0,39.970025873811466
1,44.397313765396895
2,49.28118997070045
3,54.661238248265064
4,60.579592858242556
5,67.08100464246418
6,74.21289721385416
7,82.02541170530635
8,90.5714384642075
9,99.90663402567398
10,110.08942165730357
11,121.1809737429456
12,133.24517426488515
13,146.34855965517872
14,160.5602363200178
15,175.95177319828852
16,192.59706779931588
17,210.57218427750334
18,229.95516224551636
19,250.82579520507917
20,273.2653776874889
21,297.35642044661364
22,323.18233333720553
23,350.82707584237886
24,380.37477558727335
25,411.9093155920402
26,445.5138914766336
27,481.2705403321429
28,519.2596435174474
29,559.5594062238497
30,602.2453172709526
31,647.3895932500814
32,695.060611811179
33,745.3223395878406
34,798.2337609635406
35,853.8483145885483
36,912.2133452475076
37,973.3695793355779
38,1037.350632807005
39,1104.1825609917723
40,1173.883460108394
41,1246.4631306059605
42,1321.9228126156743
43,1400.2550037483738
44,1481.4433692055684
45,1565.4627536417502
46,1652.2793033900825
47,1741.850706508037
48,1834.1265565833585
49,1929.048844337653
50,2026.5525787555748
51,2126.5665367415963
52,2229.014137164594
53,2333.814431607623
54,2440.8832002270447
55,2550.1341368907006
56,2661.480103278356
57,2774.8344269801582
58,2890.112213933877
59,3007.231640935156
60,3126.1151895946364
61,3246.6907791788726
62,3368.892752452116
63,3492.662666138816
64,3617.949836163658
65,3744.711587607307
66,3872.913160542621
67,4002.5272257694833
68,4133.532969099111
69,4265.91470936339
70,4399.660023803518
71,4534.757364926784
72,4671.193165242508
73,4808.948440352983
74,4947.994916455216
75,5088.290725092242
76,5229.775725582485
77,5372.366533476678
78,5515.9513510974775
79,5660.384713102581
80,5805.482275430918
81,5951.015789275961
82,6096.708412214536
83,6242.2305156670645
84,6387.196150895554
85,6531.16033426335
86,6673.6173061028985
87,6813.999906019963
88,6951.680190720869
89,7086.563079050017
90,7218.494009509395
91,7346.6681031987255
92,7470.22828995535
93,7588.273278339915
94,7699.866982602108
95,7804.04929839794
96,7899.848078703484
97,7986.292122906378
98,8062.424956763125
99,8127.319150053701
100,8180.090893520512
101,8219.914538081504
102,8246.036788207286
103,8257.790238374595
104,8254.605947022403
105,8236.02475653169
106,8201.707090224969
107,8151.440987745025
108,8085.148177653529
109,8003.495570632618
110,7914.862214372661
111,7822.055189521953
112,7725.30652082061
113,7624.851879449161
114,7520.929639347276
115,7413.779950299537
116,7303.643832679242
117,7190.762298437815
118,7075.375502596171
119,6957.721929139292
120,6838.037614840108
121,6716.555414147832
122,6593.504307873094
123,6469.108757991756
124,6343.588110475148
125,6217.156047640563
126,6090.020091106067
127,5962.381156031408
128,5834.433156935778
129,5706.362665006158
130,5578.348616450145
131,5450.5620711069805
132,5323.166020212187
133,5196.31524191693
134,5070.1562028943645
135,4944.8270041232445
136,4820.4573687248685
137,4697.168669543667
138,4575.073994004682
139,4454.278243652838
140,4334.878265679128
141,4216.963013666704
142,4100.6137347449985
143,3985.904180320963
144,3872.9008375622548
145,3761.663178836141
146,3652.243926358523
147,3544.689329377922
148,3439.03945130781
149,3335.3284643252564
150,3233.5849490725695
151,3133.8321972294766
152,3036.0885148642446
153,2940.367524621225
154,2846.6784649574242
155,2755.026484800176
156,2665.412932159869
157,2577.8356353943086
158,2492.2891759830927
159,2408.765151829744
160,2327.252430265073
161,2247.7373900759862
162,2170.2041520286534
163,2094.634797492704
164,2021.009574903058
165,1949.3070939174995
166,1879.5045072406454
167,1811.577680188092
168,1745.5013481581138
169,1681.2492622620193
170,1618.7943234382901
171,1558.1087054399068
172,1499.1639671390196
173,1441.9311546386245
174,1386.3808937174888
175,1332.483473162633
176,1280.208919563711
177,1229.5270641561497
178,1180.4076023054172
179,1132.8201462239485
180,1086.73427150559
181,1042.1195580505757
182,998.945625937627
183,957.182166779376
184,916.7989710735413
185,877.7659520357146
186,840.0531663708158
187,803.6308324097336
188,768.4693460059478
189,734.5392945544229
190,701.8114694622502
191,670.2568773677822
192,639.8467503726595
193,610.552555519565
194,582.3460037179495
195,555.1990582906532
196,529.0839432864701
197,503.9731516774338
198,479.83945353507653
199,456.65590425722536
200,434.3958528961156
201,413.0329506197462
202,392.54115932151683
203,372.89476037822163
204,354.06836354342744
205,336.0369159520741
206,318.7757112027187
207,302.2603984761532
208,286.4669916430365
209,271.37187830861103
210,256.95182873940615
211,243.18400461496128
212,230.04596754690158
213,217.5156873080638
214,205.57154971567203
215,194.19236411469765
216,183.35737041037603
217,173.04624560230053
218,163.23910977645903
219,153.91653151591746
220,145.05953269550088
221,136.64959263068457
222,128.66865155590338
223,121.0991134125458
224,113.92384793194907
225,107.12619200369616
226,100.68995032438195
227,94.59939532671038
228,88.83926639327892
229,83.3947683636565
230,78.25156934734606
231,73.39579785891635
232,68.814039294977
233,64.49333177574088
234,60.42116137666486
235,56.58545677807765
236,52.97458336279605
237,49.57733679350003
238,46.38293610309053
239,43.38101633240277
240,40.5616207505007
241,37.915192693353816
242,35.432567057004995
243,33.104961481398526
244,30.92396726086743
245,28.88154001689255
246,26.96999016816829
247,25.181973232251515
248,23.510479992156693
249,21.94882656020469
250,20.490644370256565
251,19.12987012818034
252,17.86073574903074
253,16.677758307978216
254,15.575730030525152
